"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"92",2010-04-02,126.8,35.8923,-78.7819,87,25,3,230,"15:51:00",2010,"Wake"
"93",2010-04-03,126.8,35.8923,-78.7819,77,33,9,210,"15:51:00",2010,"Wake"
"94",2010-04-04,126.8,35.8923,-78.7819,83,38,7,230,"15:51:00",2010,"Wake"
"95",2010-04-05,126.8,35.8923,-78.7819,88,33,10,240,"15:51:00",2010,"Wake"
"96",2010-04-06,126.8,35.8923,-78.7819,89,23,17,240,"15:51:00",2010,"Wake"
"97",2010-04-07,126.8,35.8923,-78.7819,86,30,18,240,"15:51:00",2010,"Wake"
"98",2010-04-08,126.8,35.8923,-78.7819,78,45,20,230,"15:51:00",2010,"Wake"
"99",2010-04-09,126.8,35.8923,-78.7819,65,26,11,NA,"15:51:00",2010,"Wake"
"100",2010-04-10,126.8,35.8923,-78.7819,70,20,3,NA,"15:51:00",2010,"Wake"
"101",2010-04-11,126.8,35.8923,-78.7819,74,24,6,150,"15:51:00",2010,"Wake"
"102",2010-04-12,126.8,35.8923,-78.7819,77,26,3,40,"15:51:00",2010,"Wake"
"103",2010-04-13,126.8,35.8923,-78.7819,78,35,9,230,"15:51:00",2010,"Wake"
"104",2010-04-14,126.8,35.8923,-78.7819,54,69,9,30,"15:51:00",2010,"Wake"
"105",2010-04-15,126.8,35.8923,-78.7819,75,37,0,0,"15:51:00",2010,"Wake"
"106",2010-04-16,126.8,35.8923,-78.7819,83,28,10,250,"15:51:00",2010,"Wake"
"107",2010-04-17,126.8,35.8923,-78.7819,77,29,18,270,"15:51:00",2010,"Wake"
"108",2010-04-18,126.8,35.8923,-78.7819,65,26,8,30,"15:51:00",2010,"Wake"
"109",2010-04-19,126.8,35.8923,-78.7819,68,30,3,NA,"15:51:00",2010,"Wake"
"110",2010-04-20,126.8,35.8923,-78.7819,70,34,10,230,"15:51:00",2010,"Wake"
"111",2010-04-21,126.8,35.8923,-78.7819,58.25,82,7.75,140,"15:51:00",2010,"Wake"
"112",2010-04-22,126.8,35.8923,-78.7819,74,25,9,310,"15:51:00",2010,"Wake"
"113",2010-04-23,126.8,35.8923,-78.7819,69,55,3,310,"15:51:00",2010,"Wake"
"114",2010-04-24,126.8,35.8923,-78.7819,69,76,5,140,"15:51:00",2010,"Wake"
"115",2010-04-25,126.8,35.8923,-78.7819,80,56,18,210,"15:51:00",2010,"Wake"
"116",2010-04-26,126.8,35.8923,-78.7819,75,40,14,250,"15:51:00",2010,"Wake"
"117",2010-04-27,126.8,35.8923,-78.7819,63,45,10,NA,"15:51:00",2010,"Wake"
"118",2010-04-28,126.8,35.8923,-78.7819,66,23,7,NA,"15:51:00",2010,"Wake"
"119",2010-04-29,126.8,35.8923,-78.7819,74,28,14,240,"15:51:00",2010,"Wake"
"120",2010-04-30,126.8,35.8923,-78.7819,83,37,15,220,"15:51:00",2010,"Wake"
"121",2010-05-01,126.8,35.8923,-78.7819,85,50,13,210,"15:51:00",2010,"Wake"
"122",2010-05-02,126.8,35.8923,-78.7819,91,45,17,220,"15:51:00",2010,"Wake"
"123",2010-05-03,126.8,35.8923,-78.7819,76,74,8,270,"15:51:00",2010,"Wake"
"124",2010-05-04,126.8,35.8923,-78.7819,80,41,6,230,"15:51:00",2010,"Wake"
"125",2010-05-05,126.8,35.8923,-78.7819,87,31,10,220,"15:51:00",2010,"Wake"
"126",2010-05-06,126.8,35.8923,-78.7819,89,34,13,270,"15:51:00",2010,"Wake"
"127",2010-05-07,126.8,35.8923,-78.7819,90,34,10,180,"15:51:00",2010,"Wake"
"128",2010-05-08,126.8,35.8923,-78.7819,84,17,17,NA,"15:51:00",2010,"Wake"
"129",2010-05-09,126.8,35.8923,-78.7819,67,27,10,340,"15:51:00",2010,"Wake"
"130",2010-05-10,126.8,35.8923,-78.7819,65,31,0,0,"15:51:00",2010,"Wake"
"131",2010-05-11,126.8,35.8923,-78.7819,66,52,5,180,"15:51:00",2010,"Wake"
"132",2010-05-12,126.8,35.8923,-78.7819,83,53,16,240,"15:51:00",2010,"Wake"
"133",2010-05-13,126.8,35.8923,-78.7819,75,62,10,120,"15:51:00",2010,"Wake"
"134",2010-05-14,126.8,35.8923,-78.7819,92,40,10,230,"15:51:00",2010,"Wake"
"135",2010-05-15,126.8,35.8923,-78.7819,94,30,7,240,"15:51:00",2010,"Wake"
"136",2010-05-16,126.8,35.8923,-78.7819,80,58,8,40,"15:51:00",2010,"Wake"
"137",2010-05-17,126.8,35.8923,-78.7819,66.5,89,8.5,350,"15:51:00",2010,"Wake"
"138",2010-05-18,126.8,35.8923,-78.7819,62,78,0,0,"15:51:00",2010,"Wake"
"139",2010-05-19,126.8,35.8923,-78.7819,68,73,5,10,"15:51:00",2010,"Wake"
"140",2010-05-20,126.8,35.8923,-78.7819,79,36,5,NA,"15:51:00",2010,"Wake"
"141",2010-05-21,126.8,35.8923,-78.7819,80,42,5,150,"15:51:00",2010,"Wake"
"142",2010-05-22,126.8,35.8923,-78.7819,80,56,6,150,"15:51:00",2010,"Wake"
"143",2010-05-23,126.8,35.8923,-78.7819,78,62,7,90,"15:51:00",2010,"Wake"
"144",2010-05-24,126.8,35.8923,-78.7819,73,76,8,60,"15:51:00",2010,"Wake"
"145",2010-05-25,126.8,35.8923,-78.7819,76,67,11,50,"15:51:00",2010,"Wake"
"146",2010-05-26,126.8,35.8923,-78.7819,81,42,3,330,"15:51:00",2010,"Wake"
"147",2010-05-27,126.8,35.8923,-78.7819,89,45,5,NA,"15:51:00",2010,"Wake"
"148",2010-05-28,126.8,35.8923,-78.7819,86,49,5,150,"15:51:00",2010,"Wake"
"149",2010-05-29,126.8,35.8923,-78.7819,82,58,5,260,"15:51:00",2010,"Wake"
"150",2010-05-30,126.8,35.8923,-78.7819,87,48,11,230,"15:51:00",2010,"Wake"
"151",2010-05-31,126.8,35.8923,-78.7819,79,60,6,280,"15:51:00",2010,"Wake"
"152",2010-06-01,126.8,35.8923,-78.7819,78.5,72,12.5,160,"15:51:00",2010,"Wake"
"153",2010-06-02,126.8,35.8923,-78.7819,74,88,0,0,"15:51:00",2010,"Wake"
"154",2010-06-03,126.8,35.8923,-78.7819,87,57,3,200,"15:51:00",2010,"Wake"
"155",2010-06-04,126.8,35.8923,-78.7819,90,48,14,250,"15:51:00",2010,"Wake"
"156",2010-06-05,126.8,35.8923,-78.7819,91,47,9,260,"15:51:00",2010,"Wake"
"157",2010-06-06,126.8,35.8923,-78.7819,92,46,13,250,"15:51:00",2010,"Wake"
"158",2010-06-07,126.8,35.8923,-78.7819,81,39,8,10,"15:51:00",2010,"Wake"
"159",2010-06-08,126.8,35.8923,-78.7819,82,38,5,310,"15:51:00",2010,"Wake"
"160",2010-06-09,126.8,35.8923,-78.7819,87,51,15,230,"15:51:00",2010,"Wake"
"161",2010-06-10,126.8,35.8923,-78.7819,89,50,9,250,"15:51:00",2010,"Wake"
"162",2010-06-11,126.8,35.8923,-78.7819,90,38,0,0,"15:51:00",2010,"Wake"
