"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"173",2010-06-30,205.1,35.65361,-79.895,76,71.5,2.5,5,"15:22:00",2010,"Randolph"
"174",2010-07-01,205.1,35.65361,-79.895,81,45,4.66666666666667,10,"15:22:00",2010,"Randolph"
"175",2010-07-02,205.1,35.65361,-79.895,81.5,29,3.33333333333333,123.333333333333,"15:22:00",2010,"Randolph"
"176",2010-07-03,205.1,35.65361,-79.895,82,27,1.5,65,"15:22:00",2010,"Randolph"
"177",2010-07-04,205.1,35.65361,-79.895,88,25,2,96.6666666666667,"15:22:00",2010,"Randolph"
"178",2010-07-05,205.1,35.65361,-79.895,90.5,25.5,5.33333333333333,210,"15:22:00",2010,"Randolph"
"179",2010-07-06,205.1,35.65361,-79.895,93,26,6,190,"15:22:00",2010,"Randolph"
"180",2010-07-07,205.1,35.65361,-79.895,97,18.5,2,206.666666666667,"15:22:00",2010,"Randolph"
"181",2010-07-08,205.1,35.65361,-79.895,94,31.5,6,83.3333333333333,"15:22:00",2010,"Randolph"
"182",2010-07-09,205.1,35.65361,-79.895,90.5,46.5,3.33333333333333,136.666666666667,"15:22:00",2010,"Randolph"
"183",2010-07-10,205.1,35.65361,-79.895,90,39.5,6,330,"15:22:00",2010,"Randolph"
"184",2010-07-11,205.1,35.65361,-79.895,91,26,0,0,"15:22:00",2010,"Randolph"
"185",2010-07-12,205.1,35.65361,-79.895,78,86.5,3,120,"15:22:00",2010,"Randolph"
"186",2010-07-13,205.1,35.65361,-79.895,88.6666666666667,57.6666666666667,7.66666666666667,176.666666666667,"15:22:00",2010,"Randolph"
"187",2010-07-14,205.1,35.65361,-79.895,88,46,1.5,135,"15:22:00",2010,"Randolph"
"188",2010-07-15,205.1,35.65361,-79.895,91,38,0.75,65,"15:22:00",2010,"Randolph"
