"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"142",2010-05-22,271.3,36.0969,-79.9432,75,74,6,240,"15:57:00",2010,"Guilford"
"143",2010-05-23,271.3,36.0969,-79.9432,77,66,0,0,"15:57:00",2010,"Guilford"
"144",2010-05-24,271.3,36.0969,-79.9432,71.2,79.4,13.2,64,"15:57:00",2010,"Guilford"
"145",2010-05-25,271.3,36.0969,-79.9432,73,74,10,40,"15:57:00",2010,"Guilford"
"146",2010-05-26,271.3,36.0969,-79.9432,82,37,13,60,"15:57:00",2010,"Guilford"
"147",2010-05-27,271.3,36.0969,-79.9432,88,45,5,NA,"15:57:00",2010,"Guilford"
"148",2010-05-28,271.3,36.0969,-79.9432,82,55.6666666666667,9,113.333333333333,"15:57:00",2010,"Guilford"
"149",2010-05-29,271.3,36.0969,-79.9432,81,57,3,NA,"15:57:00",2010,"Guilford"
"150",2010-05-30,271.3,36.0969,-79.9432,84,51,15,220,"15:57:00",2010,"Guilford"
"151",2010-05-31,271.3,36.0969,-79.9432,71,84,9,200,"15:57:00",2010,"Guilford"
"152",2010-06-01,271.3,36.0969,-79.9432,83,53,9,250,"15:57:00",2010,"Guilford"
"153",2010-06-02,271.3,36.0969,-79.9432,82,65,9,110,"15:57:00",2010,"Guilford"
"154",2010-06-03,271.3,36.0969,-79.9432,86,51,5,NA,"15:57:00",2010,"Guilford"
"155",2010-06-04,271.3,36.0969,-79.9432,85,61,11,220,"15:57:00",2010,"Guilford"
"156",2010-06-05,271.3,36.0969,-79.9432,89,50,9,260,"15:57:00",2010,"Guilford"
"157",2010-06-06,271.3,36.0969,-79.9432,89,50,17,220,"15:57:00",2010,"Guilford"
"158",2010-06-07,271.3,36.0969,-79.9432,82,34,8,320,"15:57:00",2010,"Guilford"
"159",2010-06-08,271.3,36.0969,-79.9432,80,44,5,240,"15:57:00",2010,"Guilford"
"160",2010-06-09,271.3,36.0969,-79.9432,82,60,14,240,"15:57:00",2010,"Guilford"
"161",2010-06-10,271.3,36.0969,-79.9432,88,52,10,280,"15:57:00",2010,"Guilford"
"162",2010-06-11,271.3,36.0969,-79.9432,89,33,5,100,"15:57:00",2010,"Guilford"
"163",2010-06-12,271.3,36.0969,-79.9432,79,72,6,200,"15:57:00",2010,"Guilford"
"164",2010-06-13,271.3,36.0969,-79.9432,73.8,91.5,10,230,"15:57:00",2010,"Guilford"
"165",2010-06-14,271.3,36.0969,-79.9432,87.3333333333333,62.6666666666667,8,23.3333333333333,"15:57:00",2010,"Guilford"
"166",2010-06-15,271.3,36.0969,-79.9432,89,55,8,210,"15:57:00",2010,"Guilford"
"167",2010-06-16,271.3,36.0969,-79.9432,84,59,6,80,"15:57:00",2010,"Guilford"
"168",2010-06-17,271.3,36.0969,-79.9432,90,38,8,330,"15:57:00",2010,"Guilford"
"169",2010-06-18,271.3,36.0969,-79.9432,86,49,7,80,"15:57:00",2010,"Guilford"
"170",2010-06-19,271.3,36.0969,-79.9432,89,53,8,210,"15:57:00",2010,"Guilford"
"171",2010-06-20,271.3,36.0969,-79.9432,91,37,7,NA,"15:57:00",2010,"Guilford"
"172",2010-06-21,271.3,36.0969,-79.9432,90,42,7,280,"15:57:00",2010,"Guilford"
"173",2010-06-22,271.3,36.0969,-79.9432,93,38,5,360,"15:57:00",2010,"Guilford"
"174",2010-06-23,271.3,36.0969,-79.9432,88,52,0,0,"15:57:00",2010,"Guilford"
"175",2010-06-24,271.3,36.0969,-79.9432,94,43,10,240,"15:57:00",2010,"Guilford"
"176",2010-06-25,271.3,36.0969,-79.9432,91,45,6,360,"15:57:00",2010,"Guilford"
"177",2010-06-26,271.3,36.0969,-79.9432,92,36,8,310,"15:57:00",2010,"Guilford"
"178",2010-06-27,271.3,36.0969,-79.9432,94,40,10,210,"15:57:00",2010,"Guilford"
"179",2010-06-28,271.3,36.0969,-79.9432,95,39,15,240,"15:57:00",2010,"Guilford"
"180",2010-06-29,271.3,36.0969,-79.9432,87,50,3,290,"15:57:00",2010,"Guilford"
"181",2010-06-30,271.3,36.0969,-79.9432,79,60,8,90,"15:57:00",2010,"Guilford"
"182",2010-07-01,271.3,36.0969,-79.9432,80,38,7,80,"15:57:00",2010,"Guilford"
"183",2010-07-02,271.3,36.0969,-79.9432,82,31,7,70,"15:57:00",2010,"Guilford"
"184",2010-07-03,271.3,36.0969,-79.9432,85,29,3,NA,"15:57:00",2010,"Guilford"
"185",2010-07-04,271.3,36.0969,-79.9432,89,33,8,160,"15:57:00",2010,"Guilford"
"186",2010-07-05,271.3,36.0969,-79.9432,92,25,5,160,"15:57:00",2010,"Guilford"
"187",2010-07-06,271.3,36.0969,-79.9432,96,23,7,NA,"15:57:00",2010,"Guilford"
"188",2010-07-07,271.3,36.0969,-79.9432,99,21,6,60,"15:57:00",2010,"Guilford"
"189",2010-07-08,271.3,36.0969,-79.9432,97,32,8,30,"15:57:00",2010,"Guilford"
"190",2010-07-09,271.3,36.0969,-79.9432,90,48,0,0,"15:57:00",2010,"Guilford"
"191",2010-07-10,271.3,36.0969,-79.9432,91,38,8,10,"15:57:00",2010,"Guilford"
"192",2010-07-11,271.3,36.0969,-79.9432,92,27,8,330,"15:57:00",2010,"Guilford"
"193",2010-07-12,271.3,36.0969,-79.9432,78.3333333333333,83,10,156.666666666667,"15:57:00",2010,"Guilford"
"194",2010-07-13,271.3,36.0969,-79.9432,88,59,15,170,"15:57:00",2010,"Guilford"
"195",2010-07-14,271.3,36.0969,-79.9432,88,45,3,10,"15:57:00",2010,"Guilford"
"196",2010-07-15,271.3,36.0969,-79.9432,93,37,0,0,"15:57:00",2010,"Guilford"
"197",2010-07-16,271.3,36.0969,-79.9432,89,53,9,240,"15:57:00",2010,"Guilford"
"198",2010-07-17,271.3,36.0969,-79.9432,73.6666666666667,86.3333333333333,0,0,"15:57:00",2010,"Guilford"
"199",2010-07-18,271.3,36.0969,-79.9432,87,61,8,240,"15:57:00",2010,"Guilford"
"200",2010-07-19,271.3,36.0969,-79.9432,88,55,13,260,"15:57:00",2010,"Guilford"
"201",2010-07-20,271.3,36.0969,-79.9432,77.6666666666667,78.75,15.25,227.5,"15:57:00",2010,"Guilford"
"202",2010-07-21,271.3,36.0969,-79.9432,93,47,10,270,"15:57:00",2010,"Guilford"
"203",2010-07-22,271.3,36.0969,-79.9432,92,46,6,330,"15:57:00",2010,"Guilford"
