"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"84",2010-03-25,645.3,35.4319,-82.5375,57,55,17,190,"15:54:00",2010,"Buncombe"
"85",2010-03-26,645.3,35.4319,-82.5375,47,63,23,350,"15:54:00",2010,"Buncombe"
"86",2010-03-27,645.3,35.4319,-82.5375,54,37,9,150,"15:54:00",2010,"Buncombe"
"87",2010-03-28,645.3,35.4319,-82.5375,54,90,10,180,"15:54:00",2010,"Buncombe"
"88",2010-03-29,645.3,35.4319,-82.5375,54,57,17,350,"15:54:00",2010,"Buncombe"
"89",2010-03-30,645.3,35.4319,-82.5375,58,42,17,330,"15:54:00",2010,"Buncombe"
"90",2010-03-31,645.3,35.4319,-82.5375,72,19,7,NA,"15:54:00",2010,"Buncombe"
"91",2010-04-01,645.3,35.4319,-82.5375,81,15,8,NA,"15:54:00",2010,"Buncombe"
"92",2010-04-02,645.3,35.4319,-82.5375,82,19,10,NA,"15:54:00",2010,"Buncombe"
"93",2010-04-03,645.3,35.4319,-82.5375,74,27,13,210,"15:54:00",2010,"Buncombe"
"94",2010-04-04,645.3,35.4319,-82.5375,79,28,3,NA,"15:54:00",2010,"Buncombe"
"95",2010-04-05,645.3,35.4319,-82.5375,83,33,0,0,"15:54:00",2010,"Buncombe"
"96",2010-04-06,645.3,35.4319,-82.5375,85,19,15,210,"15:54:00",2010,"Buncombe"
"97",2010-04-07,645.3,35.4319,-82.5375,77,30,15,180,"15:54:00",2010,"Buncombe"
"98",2010-04-08,645.3,35.4319,-82.5375,59,92.3333333333333,7.66666666666667,220,"15:54:00",2010,"Buncombe"
"99",2010-04-09,645.3,35.4319,-82.5375,60,25,13,330,"15:54:00",2010,"Buncombe"
"100",2010-04-10,645.3,35.4319,-82.5375,68,17,11,NA,"15:54:00",2010,"Buncombe"
"101",2010-04-11,645.3,35.4319,-82.5375,71,19,6,NA,"15:54:00",2010,"Buncombe"
"102",2010-04-12,645.3,35.4319,-82.5375,74,22,7,NA,"15:54:00",2010,"Buncombe"
"103",2010-04-13,645.3,35.4319,-82.5375,77,22,9,360,"15:54:00",2010,"Buncombe"
"104",2010-04-14,645.3,35.4319,-82.5375,69,49,11,150,"15:54:00",2010,"Buncombe"
"105",2010-04-15,645.3,35.4319,-82.5375,72,44,9,110,"15:54:00",2010,"Buncombe"
"106",2010-04-16,645.3,35.4319,-82.5375,76,27,9,180,"15:54:00",2010,"Buncombe"
"107",2010-04-17,645.3,35.4319,-82.5375,70,31,15,320,"15:54:00",2010,"Buncombe"
"108",2010-04-18,645.3,35.4319,-82.5375,65,23,18,330,"15:54:00",2010,"Buncombe"
"109",2010-04-19,645.3,35.4319,-82.5375,66,27,16,350,"15:54:00",2010,"Buncombe"
"110",2010-04-20,645.3,35.4319,-82.5375,55,77,7,140,"15:54:00",2010,"Buncombe"
"111",2010-04-21,645.3,35.4319,-82.5375,62,43,13,350,"15:54:00",2010,"Buncombe"
"112",2010-04-22,645.3,35.4319,-82.5375,68,30,7,330,"15:54:00",2010,"Buncombe"
"113",2010-04-23,645.3,35.4319,-82.5375,76,37,3,NA,"15:54:00",2010,"Buncombe"
"114",2010-04-24,645.3,35.4319,-82.5375,60.5,89.25,9.75,165,"15:54:00",2010,"Buncombe"
"115",2010-04-25,645.3,35.4319,-82.5375,73,41,18,180,"15:54:00",2010,"Buncombe"
"116",2010-04-26,645.3,35.4319,-82.5375,62,54,13,310,"15:54:00",2010,"Buncombe"
"117",2010-04-27,645.3,35.4319,-82.5375,49,83,14,340,"15:54:00",2010,"Buncombe"
"118",2010-04-28,645.3,35.4319,-82.5375,61,29,11,360,"15:54:00",2010,"Buncombe"
"119",2010-04-29,645.3,35.4319,-82.5375,69,33,6,100,"15:54:00",2010,"Buncombe"
"120",2010-04-30,645.3,35.4319,-82.5375,80,21,17,180,"15:54:00",2010,"Buncombe"
"121",2010-05-01,645.3,35.4319,-82.5375,75,64,18,200,"15:54:00",2010,"Buncombe"
"122",2010-05-02,645.3,35.4319,-82.5375,79,60,16,170,"15:54:00",2010,"Buncombe"
"123",2010-05-03,645.3,35.4319,-82.5375,71,79,9,200,"15:54:00",2010,"Buncombe"
"124",2010-05-04,645.3,35.4319,-82.5375,78,25,7,NA,"15:54:00",2010,"Buncombe"
"125",2010-05-05,645.3,35.4319,-82.5375,79,42,11,170,"15:54:00",2010,"Buncombe"
"126",2010-05-06,645.3,35.4319,-82.5375,82,35,11,340,"15:54:00",2010,"Buncombe"
"127",2010-05-07,645.3,35.4319,-82.5375,80,47,16,190,"15:54:00",2010,"Buncombe"
"128",2010-05-08,645.3,35.4319,-82.5375,70,25,20,350,"15:54:00",2010,"Buncombe"
"129",2010-05-09,645.3,35.4319,-82.5375,62,32,8,340,"15:54:00",2010,"Buncombe"
"130",2010-05-10,645.3,35.4319,-82.5375,55,57,8,160,"15:54:00",2010,"Buncombe"
"131",2010-05-11,645.3,35.4319,-82.5375,58,87.5,9.5,180,"15:54:00",2010,"Buncombe"
"132",2010-05-12,645.3,35.4319,-82.5375,75,62,9,170,"15:54:00",2010,"Buncombe"
"133",2010-05-13,645.3,35.4319,-82.5375,79,56,6,170,"15:54:00",2010,"Buncombe"
"134",2010-05-14,645.3,35.4319,-82.5375,81,54,13,190,"15:54:00",2010,"Buncombe"
"135",2010-05-15,645.3,35.4319,-82.5375,73,81.6666666666667,2,73.3333333333333,"15:54:00",2010,"Buncombe"
"136",2010-05-16,645.3,35.4319,-82.5375,63.6666666666667,90.6666666666667,13.3333333333333,206.666666666667,"15:54:00",2010,"Buncombe"
"137",2010-05-17,645.3,35.4319,-82.5375,73,74,0,0,"15:54:00",2010,"Buncombe"
"138",2010-05-18,645.3,35.4319,-82.5375,74,45,5,250,"15:54:00",2010,"Buncombe"
"139",2010-05-19,645.3,35.4319,-82.5375,70,49,15,350,"15:54:00",2010,"Buncombe"
"140",2010-05-20,645.3,35.4319,-82.5375,72,53,10,160,"15:54:00",2010,"Buncombe"
"141",2010-05-21,645.3,35.4319,-82.5375,67,80,8.33333333333333,146.666666666667,"15:54:00",2010,"Buncombe"
"142",2010-05-22,645.3,35.4319,-82.5375,76,69,7,150,"15:54:00",2010,"Buncombe"
"143",2010-05-23,645.3,35.4319,-82.5375,81,44,11,340,"15:54:00",2010,"Buncombe"
"144",2010-05-24,645.3,35.4319,-82.5375,71,63,5,NA,"15:54:00",2010,"Buncombe"
"145",2010-05-25,645.3,35.4319,-82.5375,74,50,6,40,"15:54:00",2010,"Buncombe"
"146",2010-05-26,645.3,35.4319,-82.5375,78,48,10,350,"15:54:00",2010,"Buncombe"
"147",2010-05-27,645.3,35.4319,-82.5375,75,74,0,0,"15:54:00",2010,"Buncombe"
"148",2010-05-28,645.3,35.4319,-82.5375,80,52,8,140,"15:54:00",2010,"Buncombe"
"149",2010-05-29,645.3,35.4319,-82.5375,77,52,6,130,"15:54:00",2010,"Buncombe"
"150",2010-05-30,645.3,35.4319,-82.5375,70,87,7,180,"15:54:00",2010,"Buncombe"
"151",2010-05-31,645.3,35.4319,-82.5375,72.5,71,8,105,"15:54:00",2010,"Buncombe"
"152",2010-06-01,645.3,35.4319,-82.5375,73,84,5,290,"15:54:00",2010,"Buncombe"
"153",2010-06-02,645.3,35.4319,-82.5375,69.5,85,3.5,165,"15:54:00",2010,"Buncombe"
"154",2010-06-03,645.3,35.4319,-82.5375,84,44,14,170,"15:54:00",2010,"Buncombe"
"155",2010-06-04,645.3,35.4319,-82.5375,77,69,5,230,"15:54:00",2010,"Buncombe"
"156",2010-06-05,645.3,35.4319,-82.5375,77,79,6,170,"15:54:00",2010,"Buncombe"
"157",2010-06-06,645.3,35.4319,-82.5375,83,53,6,280,"15:54:00",2010,"Buncombe"
"158",2010-06-07,645.3,35.4319,-82.5375,77,37,15,340,"15:54:00",2010,"Buncombe"
"159",2010-06-08,645.3,35.4319,-82.5375,78,50,5,NA,"15:54:00",2010,"Buncombe"
"160",2010-06-09,645.3,35.4319,-82.5375,73,76,3,190,"15:54:00",2010,"Buncombe"
"161",2010-06-10,645.3,35.4319,-82.5375,77,79,5,290,"15:54:00",2010,"Buncombe"
"162",2010-06-11,645.3,35.4319,-82.5375,76.5,71.5,5.5,210,"15:54:00",2010,"Buncombe"
"163",2010-06-12,645.3,35.4319,-82.5375,83,65,5,NA,"15:54:00",2010,"Buncombe"
"164",2010-06-13,645.3,35.4319,-82.5375,73.5,85,4,45,"15:54:00",2010,"Buncombe"
"165",2010-06-14,645.3,35.4319,-82.5375,87,51,5,220,"15:54:00",2010,"Buncombe"
"166",2010-06-15,645.3,35.4319,-82.5375,81,69,0,0,"15:54:00",2010,"Buncombe"
"167",2010-06-16,645.3,35.4319,-82.5375,72,83.3333333333333,4,143.333333333333,"15:54:00",2010,"Buncombe"
"168",2010-06-17,645.3,35.4319,-82.5375,85,37,17,350,"15:54:00",2010,"Buncombe"
"169",2010-06-18,645.3,35.4319,-82.5375,84,46,0,0,"15:54:00",2010,"Buncombe"
"170",2010-06-19,645.3,35.4319,-82.5375,84,53,3,260,"15:54:00",2010,"Buncombe"
"171",2010-06-20,645.3,35.4319,-82.5375,86,43,15,340,"15:54:00",2010,"Buncombe"
"172",2010-06-21,645.3,35.4319,-82.5375,87,43,7,170,"15:54:00",2010,"Buncombe"
"173",2010-06-22,645.3,35.4319,-82.5375,85,53,5,NA,"15:54:00",2010,"Buncombe"
"174",2010-06-23,645.3,35.4319,-82.5375,81,62,9,200,"15:54:00",2010,"Buncombe"
"175",2010-06-24,645.3,35.4319,-82.5375,89,43,0,0,"15:54:00",2010,"Buncombe"
"176",2010-06-25,645.3,35.4319,-82.5375,72,86,5.5,190,"15:54:00",2010,"Buncombe"
"177",2010-06-26,645.3,35.4319,-82.5375,79,65,9,210,"15:54:00",2010,"Buncombe"
