"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"101",2010-04-12,185.6,36.28472,-78.98417,75,25,5.33333333333333,36.6666666666667,"15:21:00",2010,"Person"
"102",2010-04-13,185.6,36.28472,-78.98417,79,28,8.33333333333333,213.333333333333,"15:21:00",2010,"Person"
"103",2010-04-14,185.6,36.28472,-78.98417,54,67,7.33333333333333,43.3333333333333,"15:21:00",2010,"Person"
"104",2010-04-15,185.6,36.28472,-78.98417,73,36,5,205,"15:21:00",2010,"Person"
"105",2010-04-16,185.6,36.28472,-78.98417,81.5,28,7,166.666666666667,"15:21:00",2010,"Person"
"106",2010-04-17,185.6,36.28472,-78.98417,73,22.5,10.3333333333333,280,"15:21:00",2010,"Person"
"107",2010-04-18,185.6,36.28472,-78.98417,63,25,7.33333333333333,316.666666666667,"15:21:00",2010,"Person"
"108",2010-04-19,185.6,36.28472,-78.98417,64,32,5,233.333333333333,"15:21:00",2010,"Person"
"109",2010-04-20,185.6,36.28472,-78.98417,68,30,6.66666666666667,193.333333333333,"15:21:00",2010,"Person"
"110",2010-04-21,185.6,36.28472,-78.98417,62,70,0,0,"15:21:00",2010,"Person"
"111",2010-04-22,185.6,36.28472,-78.98417,73,24,4,206.666666666667,"15:21:00",2010,"Person"
"112",2010-04-23,185.6,36.28472,-78.98417,68,56,3.66666666666667,303.333333333333,"15:21:00",2010,"Person"
"113",2010-04-24,185.6,36.28472,-78.98417,71,69,4.33333333333333,100,"15:21:00",2010,"Person"
"114",2010-04-25,185.6,36.28472,-78.98417,79,52.5,16.6666666666667,210,"15:21:00",2010,"Person"
"115",2010-04-26,185.6,36.28472,-78.98417,72.5,41,8,256.666666666667,"15:21:00",2010,"Person"
"116",2010-04-27,185.6,36.28472,-78.98417,62,50.5,10.6666666666667,266.666666666667,"15:21:00",2010,"Person"
"117",2010-04-28,185.6,36.28472,-78.98417,64,23,9,286.666666666667,"15:21:00",2010,"Person"
"118",2010-04-29,185.6,36.28472,-78.98417,72,25,10.3333333333333,210,"15:21:00",2010,"Person"
"119",2010-04-30,185.6,36.28472,-78.98417,81,35.5,9.66666666666667,210,"15:21:00",2010,"Person"
"120",2010-05-01,185.6,36.28472,-78.98417,83,51,13.3333333333333,220,"15:21:00",2010,"Person"
"121",2010-05-02,185.6,36.28472,-78.98417,90,46,14.3333333333333,206.666666666667,"15:21:00",2010,"Person"
"122",2010-05-03,185.6,36.28472,-78.98417,75,69,10.6666666666667,243.333333333333,"15:21:00",2010,"Person"
"123",2010-05-04,185.6,36.28472,-78.98417,81,33,6.66666666666667,210,"15:21:00",2010,"Person"
"124",2010-05-05,185.6,36.28472,-78.98417,83,36,6.33333333333333,190,"15:21:00",2010,"Person"
"125",2010-05-06,185.6,36.28472,-78.98417,88,31,7.66666666666667,256.666666666667,"15:21:00",2010,"Person"
"126",2010-05-07,185.6,36.28472,-78.98417,84,34,11.6666666666667,180,"15:21:00",2010,"Person"
"127",2010-05-08,185.6,36.28472,-78.98417,80,19.5,10.6666666666667,296.666666666667,"15:21:00",2010,"Person"
"128",2010-05-09,185.6,36.28472,-78.98417,64,28,5.5,140,"15:21:00",2010,"Person"
"129",2010-05-10,185.6,36.28472,-78.98417,63,30,2,153.333333333333,"15:21:00",2010,"Person"
"130",2010-05-11,185.6,36.28472,-78.98417,61,68,3.66666666666667,180,"15:21:00",2010,"Person"
"131",2010-05-12,185.6,36.28472,-78.98417,81,54,12.3333333333333,233.333333333333,"15:21:00",2010,"Person"
"132",2010-05-13,185.6,36.28472,-78.98417,69,75.5,6,83.3333333333333,"15:21:00",2010,"Person"
"133",2010-05-14,185.6,36.28472,-78.98417,88,46,10,210,"15:21:00",2010,"Person"
"134",2010-05-15,185.6,36.28472,-78.98417,90,37,5.33333333333333,286.666666666667,"15:21:00",2010,"Person"
"135",2010-05-16,185.6,36.28472,-78.98417,75,67,6.66666666666667,53.3333333333333,"15:21:00",2010,"Person"
"136",2010-05-17,185.6,36.28472,-78.98417,59,97,6.33333333333333,13.3333333333333,"15:21:00",2010,"Person"
"137",2010-05-18,185.6,36.28472,-78.98417,61,83,1,116.666666666667,"15:21:00",2010,"Person"
"138",2010-05-19,185.6,36.28472,-78.98417,70,66.5,1.66666666666667,43.3333333333333,"15:21:00",2010,"Person"
"139",2010-05-20,185.6,36.28472,-78.98417,77,34,2,26.6666666666667,"15:21:00",2010,"Person"
"140",2010-05-21,185.6,36.28472,-78.98417,79,42,1,46.6666666666667,"15:21:00",2010,"Person"
"141",2010-05-22,185.6,36.28472,-78.98417,77,65,7,196.666666666667,"15:21:00",2010,"Person"
"142",2010-05-23,185.6,36.28472,-78.98417,79,58,7.33333333333333,243.333333333333,"15:21:00",2010,"Person"
"143",2010-05-24,185.6,36.28472,-78.98417,70,88,7,56.6666666666667,"15:21:00",2010,"Person"
"144",2010-05-25,185.6,36.28472,-78.98417,74,67,9,36.6666666666667,"15:21:00",2010,"Person"
"145",2010-05-26,185.6,36.28472,-78.98417,80,45,5.66666666666667,43.3333333333333,"15:21:00",2010,"Person"
"146",2010-05-27,185.6,36.28472,-78.98417,88,52,4.33333333333333,296.666666666667,"15:21:00",2010,"Person"
"147",2010-05-28,185.6,36.28472,-78.98417,82,55,7,116.666666666667,"15:21:00",2010,"Person"
"148",2010-05-29,185.6,36.28472,-78.98417,80,59.5,7.66666666666667,206.666666666667,"15:21:00",2010,"Person"
"149",2010-05-30,185.6,36.28472,-78.98417,84,53,8,200,"15:21:00",2010,"Person"
"150",2010-05-31,185.6,36.28472,-78.98417,75,71.5,6.33333333333333,223.333333333333,"15:21:00",2010,"Person"
"151",2010-06-01,185.6,36.28472,-78.98417,82,62,7.33333333333333,176.666666666667,"15:21:00",2010,"Person"
"152",2010-06-02,185.6,36.28472,-78.98417,83,64,4.66666666666667,176.666666666667,"15:21:00",2010,"Person"
"153",2010-06-03,185.6,36.28472,-78.98417,84,64,6.66666666666667,186.666666666667,"15:21:00",2010,"Person"
"154",2010-06-04,185.6,36.28472,-78.98417,87,57,6.5,210,"15:21:00",2010,"Person"
"155",2010-06-05,185.6,36.28472,-78.98417,89,52,4.33333333333333,153.333333333333,"15:21:00",2010,"Person"
"156",2010-06-06,185.6,36.28472,-78.98417,89,50.5,11.6666666666667,240,"15:21:00",2010,"Person"
"157",2010-06-07,185.6,36.28472,-78.98417,78,43,4.66666666666667,333.333333333333,"15:21:00",2010,"Person"
"158",2010-06-08,185.6,36.28472,-78.98417,78,46,0,0,"15:21:00",2010,"Person"
"159",2010-06-09,185.6,36.28472,-78.98417,79,72,9.33333333333333,206.666666666667,"15:21:00",2010,"Person"
"160",2010-06-10,185.6,36.28472,-78.98417,88,49,6.66666666666667,250,"15:21:00",2010,"Person"
"161",2010-06-11,185.6,36.28472,-78.98417,88,35,1,60,"15:21:00",2010,"Person"
"162",2010-06-12,185.6,36.28472,-78.98417,79,74.5,4.33333333333333,200,"15:21:00",2010,"Person"
