"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"70",2010-03-11,348.4,35.7425,-81.3819,53.6666666666667,94.6666666666667,5,73.3333333333333,"15:53:00",2010,"Burke"
"71",2010-03-12,348.4,35.7425,-81.3819,63,80.5,4,90,"15:53:00",2010,"Burke"
"72",2010-03-13,348.4,35.7425,-81.3819,48,86,7,210,"15:53:00",2010,"Burke"
"73",2010-03-14,348.4,35.7425,-81.3819,55,42,9,300,"15:53:00",2010,"Burke"
"74",2010-03-15,348.4,35.7425,-81.3819,57,42,14,340,"15:53:00",2010,"Burke"
"75",2010-03-16,348.4,35.7425,-81.3819,55,49,9,40,"15:53:00",2010,"Burke"
"76",2010-03-17,348.4,35.7425,-81.3819,57,39,3,NA,"15:53:00",2010,"Burke"
"77",2010-03-18,348.4,35.7425,-81.3819,66,22,6,10,"15:53:00",2010,"Burke"
"78",2010-03-19,348.4,35.7425,-81.3819,72,15,3,360,"15:53:00",2010,"Burke"
"79",2010-03-20,348.4,35.7425,-81.3819,73,23,16,200,"15:53:00",2010,"Burke"
"80",2010-03-21,348.4,35.7425,-81.3819,55.25,100,3,0,"15:53:00",2010,"Burke"
"81",2010-03-22,348.4,35.7425,-81.3819,43.3333333333333,64,8.33333333333333,226.666666666667,"15:53:00",2010,"Burke"
"82",2010-03-23,348.4,35.7425,-81.3819,60,46,11,280,"15:53:00",2010,"Burke"
"83",2010-03-24,348.4,35.7425,-81.3819,74,26,0,0,"15:53:00",2010,"Burke"
"84",2010-03-25,348.4,35.7425,-81.3819,63,50,8,210,"15:53:00",2010,"Burke"
"85",2010-03-26,348.4,35.7425,-81.3819,54,55,16,320,"15:53:00",2010,"Burke"
"86",2010-03-27,348.4,35.7425,-81.3819,56,32,0,0,"15:53:00",2010,"Burke"
"87",2010-03-28,348.4,35.7425,-81.3819,47,93,5,330,"15:53:00",2010,"Burke"
"88",2010-03-29,348.4,35.7425,-81.3819,55,80,8,20,"15:53:00",2010,"Burke"
"89",2010-03-30,348.4,35.7425,-81.3819,67,21,14,330,"15:53:00",2010,"Burke"
"90",2010-03-31,348.4,35.7425,-81.3819,77,16,6,NA,"15:53:00",2010,"Burke"
"91",2010-04-01,348.4,35.7425,-81.3819,82,18,7,190,"15:53:00",2010,"Burke"
"92",2010-04-02,348.4,35.7425,-81.3819,85,19,5,NA,"15:53:00",2010,"Burke"
"93",2010-04-03,348.4,35.7425,-81.3819,76,37,10,190,"15:53:00",2010,"Burke"
"94",2010-04-04,348.4,35.7425,-81.3819,80,30,9,220,"15:53:00",2010,"Burke"
"95",2010-04-05,348.4,35.7425,-81.3819,85,32,6,NA,"15:53:00",2010,"Burke"
"96",2010-04-06,348.4,35.7425,-81.3819,88,18,14,200,"15:53:00",2010,"Burke"
"97",2010-04-07,348.4,35.7425,-81.3819,82,22,21,200,"15:53:00",2010,"Burke"
"98",2010-04-08,348.4,35.7425,-81.3819,64,88.6666666666667,10,200,"15:53:00",2010,"Burke"
"99",2010-04-09,348.4,35.7425,-81.3819,64,27,14,270,"15:53:00",2010,"Burke"
"100",2010-04-10,348.4,35.7425,-81.3819,68,19,7,190,"15:53:00",2010,"Burke"
"101",2010-04-11,348.4,35.7425,-81.3819,73,22,6,170,"15:53:00",2010,"Burke"
"102",2010-04-12,348.4,35.7425,-81.3819,75,24,3,NA,"15:53:00",2010,"Burke"
"103",2010-04-13,348.4,35.7425,-81.3819,78,27,8,200,"15:53:00",2010,"Burke"
"104",2010-04-14,348.4,35.7425,-81.3819,58,65,6,NA,"15:53:00",2010,"Burke"
"105",2010-04-15,348.4,35.7425,-81.3819,76,39,10,190,"15:53:00",2010,"Burke"
"106",2010-04-16,348.4,35.7425,-81.3819,84,21.3333333333333,8,256.666666666667,"15:53:00",2010,"Burke"
"107",2010-04-17,348.4,35.7425,-81.3819,75,22,17,280,"15:53:00",2010,"Burke"
"108",2010-04-18,348.4,35.7425,-81.3819,69,19,0,0,"15:53:00",2010,"Burke"
"109",2010-04-19,348.4,35.7425,-81.3819,68,33,6,200,"15:53:00",2010,"Burke"
"110",2010-04-20,348.4,35.7425,-81.3819,58,70,5,220,"15:53:00",2010,"Burke"
"111",2010-04-21,348.4,35.7425,-81.3819,66,39,10,340,"15:53:00",2010,"Burke"
"112",2010-04-22,348.4,35.7425,-81.3819,72,27,3,NA,"15:53:00",2010,"Burke"
"113",2010-04-23,348.4,35.7425,-81.3819,77,40,0,0,"15:53:00",2010,"Burke"
"114",2010-04-24,348.4,35.7425,-81.3819,63.5,82.5,11,205,"15:53:00",2010,"Burke"
"115",2010-04-25,348.4,35.7425,-81.3819,78,36,17,210,"15:53:00",2010,"Burke"
"116",2010-04-26,348.4,35.7425,-81.3819,68,42,15,270,"15:53:00",2010,"Burke"
"117",2010-04-27,348.4,35.7425,-81.3819,58,72,5,60,"15:53:00",2010,"Burke"
"118",2010-04-28,348.4,35.7425,-81.3819,66,23,5,350,"15:53:00",2010,"Burke"
"119",2010-04-29,348.4,35.7425,-81.3819,70,34,11,200,"15:53:00",2010,"Burke"
"120",2010-04-30,348.4,35.7425,-81.3819,79,36,13,200,"15:53:00",2010,"Burke"
"121",2010-05-01,348.4,35.7425,-81.3819,75.3333333333333,72.3333333333333,11.6666666666667,200,"15:53:00",2010,"Burke"
"122",2010-05-02,348.4,35.7425,-81.3819,85,51,15,210,"15:53:00",2010,"Burke"
"123",2010-05-03,348.4,35.7425,-81.3819,72.6666666666667,90,9.33333333333333,196.666666666667,"15:53:00",2010,"Burke"
"124",2010-05-04,348.4,35.7425,-81.3819,80,37,8,NA,"15:53:00",2010,"Burke"
"125",2010-05-05,348.4,35.7425,-81.3819,83,36,7,190,"15:53:00",2010,"Burke"
"126",2010-05-06,348.4,35.7425,-81.3819,85,39,10,190,"15:53:00",2010,"Burke"
