"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"118",2010-04-30,516.9,35.195,-83.86528,82,21,13,250,"15:21:20",2010,"Cherokee"
"119",2010-05-01,516.9,35.195,-83.86528,73,70.6666666666667,4.33333333333333,203.333333333333,"15:21:20",2010,"Cherokee"
"120",2010-05-02,516.9,35.195,-83.86528,83,49.5,12.6666666666667,213.333333333333,"15:21:20",2010,"Cherokee"
"121",2010-05-03,516.9,35.195,-83.86528,79,61,6.66666666666667,253.333333333333,"15:21:20",2010,"Cherokee"
"122",2010-05-04,516.9,35.195,-83.86528,81,22,9.33333333333333,130,"15:21:20",2010,"Cherokee"
"123",2010-05-05,516.9,35.195,-83.86528,84,24,5,240,"15:21:20",2010,"Cherokee"
"124",2010-05-06,516.9,35.195,-83.86528,86,33,12.6666666666667,226.666666666667,"15:21:20",2010,"Cherokee"
"125",2010-05-07,516.9,35.195,-83.86528,88,32,13,240,"15:21:20",2010,"Cherokee"
"126",2010-05-08,516.9,35.195,-83.86528,72,22,9,185,"15:21:20",2010,"Cherokee"
"127",2010-05-09,516.9,35.195,-83.86528,68,24,8.5,15,"15:21:20",2010,"Cherokee"
"128",2010-05-10,516.9,35.195,-83.86528,58,67.5,2,150,"15:21:20",2010,"Cherokee"
"129",2010-05-11,516.9,35.195,-83.86528,64,75.5,0,0,"15:21:20",2010,"Cherokee"
"130",2010-05-12,516.9,35.195,-83.86528,79.6666666666667,52,6.33333333333333,233.333333333333,"15:21:20",2010,"Cherokee"
"131",2010-05-13,516.9,35.195,-83.86528,84,45,8,265,"15:21:20",2010,"Cherokee"
"132",2010-05-14,516.9,35.195,-83.86528,84,48,6.33333333333333,216.666666666667,"15:21:20",2010,"Cherokee"
"133",2010-05-15,516.9,35.195,-83.86528,81.5,58.5,6.66666666666667,256.666666666667,"15:21:20",2010,"Cherokee"
"134",2010-05-16,516.9,35.195,-83.86528,72,73,0,0,"15:21:20",2010,"Cherokee"
"135",2010-05-17,516.9,35.195,-83.86528,79,58,10,230,"15:21:20",2010,"Cherokee"
"136",2010-05-18,516.9,35.195,-83.86528,75,50,13,250,"15:21:20",2010,"Cherokee"
"137",2010-05-19,516.9,35.195,-83.86528,70,50,6.5,175,"15:21:20",2010,"Cherokee"
"138",2010-05-20,516.9,35.195,-83.86528,81,34,9.33333333333333,266.666666666667,"15:21:20",2010,"Cherokee"
"139",2010-05-21,516.9,35.195,-83.86528,69.5,78.5,7.5,250,"15:21:20",2010,"Cherokee"
"140",2010-05-22,516.9,35.195,-83.86528,81,51,8.33333333333333,253.333333333333,"15:21:20",2010,"Cherokee"
"141",2010-05-23,516.9,35.195,-83.86528,88,29,5.5,190,"15:21:20",2010,"Cherokee"
"142",2010-05-24,516.9,35.195,-83.86528,72,69,1,13.3333333333333,"15:21:20",2010,"Cherokee"
"143",2010-05-25,516.9,35.195,-83.86528,79,49.5,5.66666666666667,313.333333333333,"15:21:20",2010,"Cherokee"
"144",2010-05-26,516.9,35.195,-83.86528,80,52.5,6,120,"15:21:20",2010,"Cherokee"
"145",2010-05-27,516.9,35.195,-83.86528,85,41.5,7.66666666666667,146.666666666667,"15:21:20",2010,"Cherokee"
"146",2010-05-28,516.9,35.195,-83.86528,66,91,4,90,"15:21:20",2010,"Cherokee"
"147",2010-05-29,516.9,35.195,-83.86528,81,48,3,265,"15:21:20",2010,"Cherokee"
"148",2010-05-30,516.9,35.195,-83.86528,73,78,1.5,160,"15:21:20",2010,"Cherokee"
"149",2010-05-31,516.9,35.195,-83.86528,73,71.5,2.33333333333333,23.3333333333333,"15:21:20",2010,"Cherokee"
"150",2010-06-01,516.9,35.195,-83.86528,81,58,0,0,"15:21:20",2010,"Cherokee"
"151",2010-06-02,516.9,35.195,-83.86528,80,63.5,5,70,"15:21:20",2010,"Cherokee"
"152",2010-06-03,516.9,35.195,-83.86528,84,49.5,2.5,150,"15:21:20",2010,"Cherokee"
"153",2010-06-04,516.9,35.195,-83.86528,83,54.5,7.66666666666667,253.333333333333,"15:21:20",2010,"Cherokee"
"154",2010-06-05,516.9,35.195,-83.86528,79,74,5.5,60,"15:21:20",2010,"Cherokee"
"155",2010-06-06,516.9,35.195,-83.86528,81,70,7,220,"15:21:20",2010,"Cherokee"
"156",2010-06-07,516.9,35.195,-83.86528,80,33,8.33333333333333,140,"15:21:20",2010,"Cherokee"
"157",2010-06-08,516.9,35.195,-83.86528,83,42.5,4.66666666666667,266.666666666667,"15:21:20",2010,"Cherokee"
"158",2010-06-09,516.9,35.195,-83.86528,73,80.5,0,0,"15:21:20",2010,"Cherokee"
"159",2010-06-10,516.9,35.195,-83.86528,85,53.5,8.66666666666667,260,"15:21:20",2010,"Cherokee"
"160",2010-06-11,516.9,35.195,-83.86528,88,52,6,230,"15:21:20",2010,"Cherokee"
"161",2010-06-12,516.9,35.195,-83.86528,89,55.5,4,160,"15:21:20",2010,"Cherokee"
"162",2010-06-13,516.9,35.195,-83.86528,NA,NA,11,250,"15:21:20",2010,"Cherokee"
"163",2010-06-14,516.9,35.195,-83.86528,93,41,7.5,240,"15:21:20",2010,"Cherokee"
"164",2010-06-15,516.9,35.195,-83.86528,86,58.5,11,240,"15:21:20",2010,"Cherokee"
"165",2010-06-16,516.9,35.195,-83.86528,80,74.5,0,0,"15:21:20",2010,"Cherokee"
"166",2010-06-17,516.9,35.195,-83.86528,88,35,0,0,"15:21:20",2010,"Cherokee"
"167",2010-06-18,516.9,35.195,-83.86528,81,70,0,0,"15:21:20",2010,"Cherokee"
"168",2010-06-19,516.9,35.195,-83.86528,82.5,66,4.66666666666667,230,"15:21:20",2010,"Cherokee"
"169",2010-06-20,516.9,35.195,-83.86528,90,36,7.33333333333333,353.333333333333,"15:21:20",2010,"Cherokee"
"170",2010-06-21,516.9,35.195,-83.86528,91,42.5,5.66666666666667,253.333333333333,"15:21:20",2010,"Cherokee"
"171",2010-06-22,516.9,35.195,-83.86528,91,49,8,245,"15:21:20",2010,"Cherokee"
"172",2010-06-23,516.9,35.195,-83.86528,90,49,8,75,"15:21:20",2010,"Cherokee"
"173",2010-06-24,516.9,35.195,-83.86528,90,49,9.33333333333333,250,"15:21:20",2010,"Cherokee"
"174",2010-06-25,516.9,35.195,-83.86528,83,66,1,113.333333333333,"15:21:20",2010,"Cherokee"
"175",2010-06-26,516.9,35.195,-83.86528,80.5,72.5,1.66666666666667,36.6666666666667,"15:21:20",2010,"Cherokee"
"176",2010-06-27,516.9,35.195,-83.86528,90,52,10.3333333333333,236.666666666667,"15:21:20",2010,"Cherokee"
"177",2010-06-28,516.9,35.195,-83.86528,90,47.5,9.33333333333333,246.666666666667,"15:21:20",2010,"Cherokee"
"178",2010-06-29,516.9,35.195,-83.86528,84,55,5.33333333333333,126.666666666667,"15:21:20",2010,"Cherokee"
"179",2010-06-30,516.9,35.195,-83.86528,82,51,0,0,"15:21:20",2010,"Cherokee"
"180",2010-07-01,516.9,35.195,-83.86528,88,37.5,5.33333333333333,216.666666666667,"15:21:20",2010,"Cherokee"
"181",2010-07-02,516.9,35.195,-83.86528,81,58,8.33333333333333,276.666666666667,"15:21:20",2010,"Cherokee"
"182",2010-07-03,516.9,35.195,-83.86528,82,55,5.66666666666667,200,"15:21:20",2010,"Cherokee"
"183",2010-07-04,516.9,35.195,-83.86528,86,47.5,6,243.333333333333,"15:21:20",2010,"Cherokee"
"184",2010-07-05,516.9,35.195,-83.86528,88,38,4,165,"15:21:20",2010,"Cherokee"
"185",2010-07-06,516.9,35.195,-83.86528,89,39,2,140,"15:21:20",2010,"Cherokee"
"186",2010-07-07,516.9,35.195,-83.86528,91,37,1,90,"15:21:20",2010,"Cherokee"
"187",2010-07-08,516.9,35.195,-83.86528,93,37.5,2,156.666666666667,"15:21:20",2010,"Cherokee"
"188",2010-07-09,516.9,35.195,-83.86528,79,74,7,170,"15:21:20",2010,"Cherokee"
"189",2010-07-10,516.9,35.195,-83.86528,88,43,5.66666666666667,230,"15:21:20",2010,"Cherokee"
"190",2010-07-11,516.9,35.195,-83.86528,90,41,3,115,"15:21:20",2010,"Cherokee"
"191",2010-07-12,516.9,35.195,-83.86528,79,74,0,0,"15:21:20",2010,"Cherokee"
"192",2010-07-13,516.9,35.195,-83.86528,82,70,0,0,"15:21:20",2010,"Cherokee"
"193",2010-07-14,516.9,35.195,-83.86528,88,43,3.33333333333333,33.3333333333333,"15:21:20",2010,"Cherokee"
"194",2010-07-15,516.9,35.195,-83.86528,89,46,1.5,130,"15:21:20",2010,"Cherokee"
"195",2010-07-16,516.9,35.195,-83.86528,85,60.5,6,266.666666666667,"15:21:20",2010,"Cherokee"
"196",2010-07-17,516.9,35.195,-83.86528,83,64,4,156.666666666667,"15:21:20",2010,"Cherokee"
"197",2010-07-18,516.9,35.195,-83.86528,75,89,1.5,105,"15:21:20",2010,"Cherokee"
"198",2010-07-19,516.9,35.195,-83.86528,88,59,6,260,"15:21:20",2010,"Cherokee"
"199",2010-07-20,516.9,35.195,-83.86528,79,79,0,0,"15:21:20",2010,"Cherokee"
"200",2010-07-21,516.9,35.195,-83.86528,89,57,5.33333333333333,230,"15:21:20",2010,"Cherokee"
"201",2010-07-22,516.9,35.195,-83.86528,87,70.5,5,80,"15:21:20",2010,"Cherokee"
"202",2010-07-23,516.9,35.195,-83.86528,90.5,57.5,3,250,"15:21:20",2010,"Cherokee"
"203",2010-07-24,516.9,35.195,-83.86528,90,63,1.5,105,"15:21:20",2010,"Cherokee"
"204",2010-07-25,516.9,35.195,-83.86528,86.6666666666667,64.6666666666667,7.75,262.5,"15:21:20",2010,"Cherokee"
"205",2010-07-26,516.9,35.195,-83.86528,81,66,3.66666666666667,203.333333333333,"15:21:20",2010,"Cherokee"
"206",2010-07-27,516.9,35.195,-83.86528,84,74,5.66666666666667,130,"15:21:20",2010,"Cherokee"
"207",2010-07-28,516.9,35.195,-83.86528,88,62,0,0,"15:21:20",2010,"Cherokee"
"208",2010-07-29,516.9,35.195,-83.86528,84,75.6666666666667,1.5,117.5,"15:21:20",2010,"Cherokee"
"209",2010-07-30,516.9,35.195,-83.86528,90,53.5,3.33333333333333,170,"15:21:20",2010,"Cherokee"
"210",2010-07-31,516.9,35.195,-83.86528,81,79,1,100,"15:21:20",2010,"Cherokee"
"211",2010-08-01,516.9,35.195,-83.86528,90.3333333333333,53,5,282.5,"15:21:20",2010,"Cherokee"
"212",2010-08-02,516.9,35.195,-83.86528,86.6666666666667,68.6666666666667,9,247.5,"15:21:20",2010,"Cherokee"
"213",2010-08-03,516.9,35.195,-83.86528,85,72,4,190,"15:21:20",2010,"Cherokee"
"214",2010-08-04,516.9,35.195,-83.86528,91,57,1.5,125,"15:21:20",2010,"Cherokee"
"215",2010-08-05,516.9,35.195,-83.86528,83,72,7.5,90,"15:21:20",2010,"Cherokee"
"216",2010-08-06,516.9,35.195,-83.86528,84,68,2.5,45,"15:21:20",2010,"Cherokee"
"217",2010-08-07,516.9,35.195,-83.86528,86,59,1.25,90,"15:21:20",2010,"Cherokee"
"218",2010-08-08,516.9,35.195,-83.86528,84,70,3,340,"15:21:20",2010,"Cherokee"
"219",2010-08-09,516.9,35.195,-83.86528,90.5,49,0,0,"15:21:20",2010,"Cherokee"
"220",2010-08-10,516.9,35.195,-83.86528,86.6666666666667,65,1,76.6666666666667,"15:21:20",2010,"Cherokee"
"221",2010-08-11,516.9,35.195,-83.86528,90.6666666666667,58.3333333333333,3,205,"15:21:20",2010,"Cherokee"
"222",2010-08-12,516.9,35.195,-83.86528,82,74,0,0,"15:21:20",2010,"Cherokee"
"223",2010-08-13,516.9,35.195,-83.86528,93,49,1.5,130,"15:21:20",2010,"Cherokee"
"224",2010-08-16,516.9,35.195,-83.86528,76,91.5,2,66.6666666666667,"15:21:20",2010,"Cherokee"
"225",2010-08-17,516.9,35.195,-83.86528,78,86.5,0,0,"15:21:20",2010,"Cherokee"
"226",2010-08-18,516.9,35.195,-83.86528,87,62,8,240,"15:21:20",2010,"Cherokee"
"227",2010-08-19,516.9,35.195,-83.86528,82,79,5.66666666666667,266.666666666667,"15:21:20",2010,"Cherokee"
"228",2010-08-20,516.9,35.195,-83.86528,90,56.3333333333333,4.75,247.5,"15:21:20",2010,"Cherokee"
"229",2010-08-21,516.9,35.195,-83.86528,78,86.5,1.66666666666667,23.3333333333333,"15:21:20",2010,"Cherokee"
"230",2010-08-22,516.9,35.195,-83.86528,88,53.5,5.5,20,"15:21:20",2010,"Cherokee"
"231",2010-08-23,516.9,35.195,-83.86528,86,46,7.66666666666667,136.666666666667,"15:21:20",2010,"Cherokee"
"232",2010-08-24,516.9,35.195,-83.86528,82,62,5,235,"15:21:20",2010,"Cherokee"
"233",2010-08-25,516.9,35.195,-83.86528,81,70,2,90,"15:21:20",2010,"Cherokee"
"234",2010-08-26,516.9,35.195,-83.86528,84,55,4,223.333333333333,"15:21:20",2010,"Cherokee"
"235",2010-08-27,516.9,35.195,-83.86528,83,66,1,56.6666666666667,"15:21:20",2010,"Cherokee"
"236",2010-08-28,516.9,35.195,-83.86528,82.5,64.5,3,103.333333333333,"15:21:20",2010,"Cherokee"
"237",2010-08-29,516.9,35.195,-83.86528,83,56.5,4.66666666666667,203.333333333333,"15:21:20",2010,"Cherokee"
"238",2010-08-30,516.9,35.195,-83.86528,82,48,3,125,"15:21:20",2010,"Cherokee"
"239",2010-08-31,516.9,35.195,-83.86528,88,31,2.5,130,"15:21:20",2010,"Cherokee"
"240",2010-09-01,516.9,35.195,-83.86528,88,33,0,0,"15:21:20",2010,"Cherokee"
"241",2010-09-02,516.9,35.195,-83.86528,90,34.5,3.33333333333333,213.333333333333,"15:21:20",2010,"Cherokee"
"242",2010-09-03,516.9,35.195,-83.86528,83,51.5,9,285,"15:21:20",2010,"Cherokee"
"243",2010-09-04,516.9,35.195,-83.86528,77,32,6.66666666666667,120,"15:21:20",2010,"Cherokee"
"244",2010-09-05,516.9,35.195,-83.86528,81,26,1.66666666666667,86.6666666666667,"15:21:20",2010,"Cherokee"
"245",2010-09-06,516.9,35.195,-83.86528,84,35,6.33333333333333,210,"15:21:20",2010,"Cherokee"
"246",2010-09-07,516.9,35.195,-83.86528,88,41.5,0,0,"15:21:20",2010,"Cherokee"
