"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"126",2010-05-06,207,35.01694,-80.62056,87,37,8,230,"15:53:00",2010,"Union"
"127",2010-05-07,207,35.01694,-80.62056,89,36,15,220,"15:53:00",2010,"Union"
"128",2010-05-08,207,35.01694,-80.62056,83,24,9,290,"15:53:00",2010,"Union"
"129",2010-05-09,207,35.01694,-80.62056,69,25,10,270,"15:53:00",2010,"Union"
"130",2010-05-10,207,35.01694,-80.62056,65,37,0,0,"15:53:00",2010,"Union"
"131",2010-05-11,207,35.01694,-80.62056,64.5,77,2.5,0,"15:53:00",2010,"Union"
"132",2010-05-12,207,35.01694,-80.62056,83,53,13,230,"15:53:00",2010,"Union"
"133",2010-05-13,207,35.01694,-80.62056,86,45,0,0,"15:53:00",2010,"Union"
"134",2010-05-14,207,35.01694,-80.62056,86,51,5,NA,"15:53:00",2010,"Union"
"135",2010-05-15,207,35.01694,-80.62056,87,46,7,230,"15:53:00",2010,"Union"
"136",2010-05-16,207,35.01694,-80.62056,80,56,7,10,"15:53:00",2010,"Union"
"137",2010-05-17,207,35.01694,-80.62056,75.1666666666667,76,3.66666666666667,210,"15:53:00",2010,"Union"
"138",2010-05-18,207,35.01694,-80.62056,72,66,3,220,"15:53:00",2010,"Union"
"139",2010-05-19,207,35.01694,-80.62056,73,64,3,110,"15:53:00",2010,"Union"
"140",2010-05-20,207,35.01694,-80.62056,77,45,7,50,"15:53:00",2010,"Union"
"141",2010-05-21,207,35.01694,-80.62056,78,58,0,0,"15:53:00",2010,"Union"
"142",2010-05-22,207,35.01694,-80.62056,76.5,71.5,3,180,"15:53:00",2010,"Union"
"143",2010-05-23,207,35.01694,-80.62056,85,42,8,340,"15:53:00",2010,"Union"
"144",2010-05-24,207,35.01694,-80.62056,73,66,11,50,"15:53:00",2010,"Union"
"145",2010-05-25,207,35.01694,-80.62056,73,71,8,50,"15:53:00",2010,"Union"
"146",2010-05-26,207,35.01694,-80.62056,83,41,10,10,"15:53:00",2010,"Union"
"147",2010-05-27,207,35.01694,-80.62056,88,39,8,30,"15:53:00",2010,"Union"
"148",2010-05-28,207,35.01694,-80.62056,86.5,51.75,9.75,215,"15:53:00",2010,"Union"
"149",2010-05-29,207,35.01694,-80.62056,82,56,5,70,"15:53:00",2010,"Union"
"150",2010-05-30,207,35.01694,-80.62056,85,46,8,180,"15:53:00",2010,"Union"
"151",2010-05-31,207,35.01694,-80.62056,68.25,93.75,2,0,"15:53:00",2010,"Union"
"152",2010-06-01,207,35.01694,-80.62056,85,55,5,230,"15:53:00",2010,"Union"
"153",2010-06-02,207,35.01694,-80.62056,80,69,7,60,"15:53:00",2010,"Union"
"154",2010-06-03,207,35.01694,-80.62056,84,63,5,NA,"15:53:00",2010,"Union"
"155",2010-06-04,207,35.01694,-80.62056,84,63,7,210,"15:53:00",2010,"Union"
"156",2010-06-05,207,35.01694,-80.62056,87,57,13,230,"15:53:00",2010,"Union"
"157",2010-06-06,207,35.01694,-80.62056,88,52,16,250,"15:53:00",2010,"Union"
"158",2010-06-07,207,35.01694,-80.62056,83,38,3,NA,"15:53:00",2010,"Union"
"159",2010-06-08,207,35.01694,-80.62056,84,41,7,240,"15:53:00",2010,"Union"
"160",2010-06-09,207,35.01694,-80.62056,86,51,13,230,"15:53:00",2010,"Union"
"161",2010-06-10,207,35.01694,-80.62056,90,47,9,260,"15:53:00",2010,"Union"
"162",2010-06-11,207,35.01694,-80.62056,88,42,0,0,"15:53:00",2010,"Union"
"163",2010-06-12,207,35.01694,-80.62056,90,54,7,240,"15:53:00",2010,"Union"
"164",2010-06-13,207,35.01694,-80.62056,94,46,9,260,"15:53:00",2010,"Union"
"165",2010-06-14,207,35.01694,-80.62056,92,51,9,250,"15:53:00",2010,"Union"
"166",2010-06-15,207,35.01694,-80.62056,92,49,10,30,"15:53:00",2010,"Union"
"167",2010-06-16,207,35.01694,-80.62056,87,55,8,230,"15:53:00",2010,"Union"
"168",2010-06-17,207,35.01694,-80.62056,80.5,74,2.5,70,"15:53:00",2010,"Union"
"169",2010-06-18,207,35.01694,-80.62056,86,55,6,NA,"15:53:00",2010,"Union"
"170",2010-06-19,207,35.01694,-80.62056,89,53,0,0,"15:53:00",2010,"Union"
"171",2010-06-20,207,35.01694,-80.62056,90,48,6,360,"15:53:00",2010,"Union"
