"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"98",2010-04-08,75.3,35.58222,-79.10111,73,63,11.75,200,"09:30:30",2010,"Lee"
"99",2010-04-09,75.3,35.58222,-79.10111,54,52.5,10.6666666666667,336.666666666667,"09:30:30",2010,"Lee"
"100",2010-04-10,75.3,35.58222,-79.10111,59,31.5,8.66666666666667,330,"09:30:30",2010,"Lee"
"101",2010-04-11,75.3,35.58222,-79.10111,62,57.5,5.33333333333333,223.333333333333,"09:30:30",2010,"Lee"
"102",2010-04-12,75.3,35.58222,-79.10111,63.5,55.5,4.66666666666667,240,"09:30:30",2010,"Lee"
"103",2010-04-13,75.3,35.58222,-79.10111,65,64,2,120,"09:30:30",2010,"Lee"
"104",2010-04-14,75.3,35.58222,-79.10111,52,82,6.66666666666667,36.6666666666667,"09:30:30",2010,"Lee"
"105",2010-04-15,75.3,35.58222,-79.10111,54,82,1,56.6666666666667,"09:30:30",2010,"Lee"
"106",2010-04-16,75.3,35.58222,-79.10111,70,60,9.66666666666667,243.333333333333,"09:30:30",2010,"Lee"
"107",2010-04-17,75.3,35.58222,-79.10111,70,60,4.33333333333333,250,"09:30:30",2010,"Lee"
"108",2010-04-18,75.3,35.58222,-79.10111,57,51,0,0,"09:30:30",2010,"Lee"
"109",2010-04-19,75.3,35.58222,-79.10111,56,59,1,116.666666666667,"09:30:30",2010,"Lee"
"110",2010-04-20,75.3,35.58222,-79.10111,62,61,0,0,"09:30:30",2010,"Lee"
"111",2010-04-21,75.3,35.58222,-79.10111,55,100,0,0,"09:30:30",2010,"Lee"
"112",2010-04-22,75.3,35.58222,-79.10111,63.5,62,6.75,287.5,"09:30:30",2010,"Lee"
"113",2010-04-23,75.3,35.58222,-79.10111,57,82,0.75,55,"09:30:30",2010,"Lee"
"114",2010-04-24,75.3,35.58222,-79.10111,66.6666666666667,71.6666666666667,2.75,97.5,"09:30:30",2010,"Lee"
"115",2010-04-25,75.3,35.58222,-79.10111,73,78,15.25,197.5,"09:30:30",2010,"Lee"
"116",2010-04-26,75.3,35.58222,-79.10111,72.3333333333333,58.3333333333333,8,245,"09:30:30",2010,"Lee"
"117",2010-04-27,75.3,35.58222,-79.10111,63.3333333333333,48,11,280,"09:30:30",2010,"Lee"
"118",2010-04-28,75.3,35.58222,-79.10111,57,30,9.25,287.5,"09:30:30",2010,"Lee"
"119",2010-04-29,75.3,35.58222,-79.10111,64,36,2.75,115,"09:30:30",2010,"Lee"
"120",2010-04-30,75.3,35.58222,-79.10111,71,51.5,9.25,215,"09:30:30",2010,"Lee"
"121",2010-05-01,75.3,35.58222,-79.10111,76,73.5,7.33333333333333,213.333333333333,"09:30:30",2010,"Lee"
"122",2010-05-02,75.3,35.58222,-79.10111,81.5,72,12.6666666666667,213.333333333333,"09:30:30",2010,"Lee"
"123",2010-05-03,75.3,35.58222,-79.10111,78,81,10.3333333333333,233.333333333333,"09:30:30",2010,"Lee"
"124",2010-05-04,75.3,35.58222,-79.10111,77,69,4.66666666666667,330,"09:30:30",2010,"Lee"
"125",2010-05-05,75.3,35.58222,-79.10111,76,73.5,0,0,"09:30:30",2010,"Lee"
"126",2010-05-06,75.3,35.58222,-79.10111,80,63.5,8.33333333333333,253.333333333333,"09:30:30",2010,"Lee"
"127",2010-05-07,75.3,35.58222,-79.10111,75,52,4.33333333333333,90,"09:30:30",2010,"Lee"
"128",2010-05-08,75.3,35.58222,-79.10111,82,60,10,236.666666666667,"09:30:30",2010,"Lee"
"129",2010-05-09,75.3,35.58222,-79.10111,61,33,12,323.333333333333,"09:30:30",2010,"Lee"
"130",2010-05-10,75.3,35.58222,-79.10111,61,34,8.33333333333333,46.6666666666667,"09:30:30",2010,"Lee"
"131",2010-05-11,75.3,35.58222,-79.10111,61,68,0,0,"09:30:30",2010,"Lee"
"132",2010-05-12,75.3,35.58222,-79.10111,74,71.5,9.33333333333333,236.666666666667,"09:30:30",2010,"Lee"
"133",2010-05-13,75.3,35.58222,-79.10111,79,70,6.33333333333333,20,"09:30:30",2010,"Lee"
"134",2010-05-14,75.3,35.58222,-79.10111,79,65,7.66666666666667,253.333333333333,"09:30:30",2010,"Lee"
