"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"149",2010-05-29,271.3,36.0969,-79.9432,73.6666666666667,69,5,NA,"09:57:00",2010,"Guilford"
"150",2010-05-30,271.3,36.0969,-79.9432,78,67,9,250,"09:57:00",2010,"Guilford"
"151",2010-05-31,271.3,36.0969,-79.9432,78,69,6,270,"09:57:00",2010,"Guilford"
"152",2010-06-01,271.3,36.0969,-79.9432,74.5,76,6,247.5,"09:57:00",2010,"Guilford"
"153",2010-06-02,271.3,36.0969,-79.9432,80.5,67.5,2.75,135,"09:57:00",2010,"Guilford"
"154",2010-06-03,271.3,36.0969,-79.9432,75.6666666666667,78.6666666666667,7.66666666666667,240,"09:57:00",2010,"Guilford"
"155",2010-06-04,271.3,36.0969,-79.9432,83,65,8,240,"09:57:00",2010,"Guilford"
"156",2010-06-05,271.3,36.0969,-79.9432,84,59,7,270,"09:57:00",2010,"Guilford"
"157",2010-06-06,271.3,36.0969,-79.9432,85,57,15,270,"09:57:00",2010,"Guilford"
"158",2010-06-07,271.3,36.0969,-79.9432,75,45,11,340,"09:57:00",2010,"Guilford"
"159",2010-06-08,271.3,36.0969,-79.9432,75,50,7,70,"09:57:00",2010,"Guilford"
"160",2010-06-09,271.3,36.0969,-79.9432,74,71,8,220,"09:57:00",2010,"Guilford"
"161",2010-06-10,271.3,36.0969,-79.9432,83,61,5,230,"09:57:00",2010,"Guilford"
"162",2010-06-11,271.3,36.0969,-79.9432,83,46,7,60,"09:57:00",2010,"Guilford"
"163",2010-06-12,271.3,36.0969,-79.9432,85,51,6,200,"09:57:00",2010,"Guilford"
"164",2010-06-13,271.3,36.0969,-79.9432,84.5,71.5,11.5,310,"09:57:00",2010,"Guilford"
"165",2010-06-14,271.3,36.0969,-79.9432,86,53,10,310,"09:57:00",2010,"Guilford"
"166",2010-06-15,271.3,36.0969,-79.9432,84,63,6,60,"09:57:00",2010,"Guilford"
"167",2010-06-16,271.3,36.0969,-79.9432,83,67,0,0,"09:57:00",2010,"Guilford"
"168",2010-06-17,271.3,36.0969,-79.9432,82,56,3,NA,"09:57:00",2010,"Guilford"
"169",2010-06-18,271.3,36.0969,-79.9432,78,56,10,60,"09:57:00",2010,"Guilford"
"170",2010-06-19,271.3,36.0969,-79.9432,83,63,7,200,"09:57:00",2010,"Guilford"
"171",2010-06-20,271.3,36.0969,-79.9432,86,51,5,NA,"09:57:00",2010,"Guilford"
"172",2010-06-21,271.3,36.0969,-79.9432,86,49,5,30,"09:57:00",2010,"Guilford"
"173",2010-06-22,271.3,36.0969,-79.9432,84,59,7,260,"09:57:00",2010,"Guilford"
"174",2010-06-23,271.3,36.0969,-79.9432,90,48,0,0,"09:57:00",2010,"Guilford"
"175",2010-06-24,271.3,36.0969,-79.9432,89,53,5,270,"09:57:00",2010,"Guilford"
"176",2010-06-25,271.3,36.0969,-79.9432,85,53,6,30,"09:57:00",2010,"Guilford"
"177",2010-06-26,271.3,36.0969,-79.9432,87,57,7,310,"09:57:00",2010,"Guilford"
"178",2010-06-27,271.3,36.0969,-79.9432,90,48,6,NA,"09:57:00",2010,"Guilford"
"179",2010-06-28,271.3,36.0969,-79.9432,88,54,11,270,"09:57:00",2010,"Guilford"
"180",2010-06-29,271.3,36.0969,-79.9432,86,53,3,NA,"09:57:00",2010,"Guilford"
"181",2010-06-30,271.3,36.0969,-79.9432,75,62,11,60,"09:57:00",2010,"Guilford"
"182",2010-07-01,271.3,36.0969,-79.9432,72,52,15,40,"09:57:00",2010,"Guilford"
"183",2010-07-02,271.3,36.0969,-79.9432,76,37,10,60,"09:57:00",2010,"Guilford"
"184",2010-07-03,271.3,36.0969,-79.9432,77,36,0,0,"09:57:00",2010,"Guilford"
"185",2010-07-04,271.3,36.0969,-79.9432,81,45,6,NA,"09:57:00",2010,"Guilford"
"186",2010-07-05,271.3,36.0969,-79.9432,84,43,7,260,"09:57:00",2010,"Guilford"
"187",2010-07-06,271.3,36.0969,-79.9432,86,45,5,270,"09:57:00",2010,"Guilford"
"188",2010-07-07,271.3,36.0969,-79.9432,93,29,0,0,"09:57:00",2010,"Guilford"
"189",2010-07-08,271.3,36.0969,-79.9432,91,44,8,40,"09:57:00",2010,"Guilford"
"190",2010-07-09,271.3,36.0969,-79.9432,83,63,3,NA,"09:57:00",2010,"Guilford"
"191",2010-07-10,271.3,36.0969,-79.9432,82,60,9,330,"09:57:00",2010,"Guilford"
"192",2010-07-11,271.3,36.0969,-79.9432,83,49,3,NA,"09:57:00",2010,"Guilford"
"193",2010-07-12,271.3,36.0969,-79.9432,81,62,9,150,"09:57:00",2010,"Guilford"
"194",2010-07-13,271.3,36.0969,-79.9432,78,79,8,220,"09:57:00",2010,"Guilford"
"195",2010-07-14,271.3,36.0969,-79.9432,81,58,10,330,"09:57:00",2010,"Guilford"
"196",2010-07-15,271.3,36.0969,-79.9432,86,49,0,0,"09:57:00",2010,"Guilford"
"197",2010-07-16,271.3,36.0969,-79.9432,85,68,7,NA,"09:57:00",2010,"Guilford"
"198",2010-07-17,271.3,36.0969,-79.9432,73.1666666666667,87.4166666666667,14,198.333333333333,"09:57:00",2010,"Guilford"
"199",2010-07-18,271.3,36.0969,-79.9432,83,70,6,210,"09:57:00",2010,"Guilford"
"200",2010-07-19,271.3,36.0969,-79.9432,83,67,14,240,"09:57:00",2010,"Guilford"
"201",2010-07-20,271.3,36.0969,-79.9432,86,65,7,290,"09:57:00",2010,"Guilford"
"202",2010-07-21,271.3,36.0969,-79.9432,85,63,11,250,"09:57:00",2010,"Guilford"
"203",2010-07-22,271.3,36.0969,-79.9432,88,54,6,350,"09:57:00",2010,"Guilford"
"204",2010-07-23,271.3,36.0969,-79.9432,88,61,6,270,"09:57:00",2010,"Guilford"
"205",2010-07-24,271.3,36.0969,-79.9432,88,66,7,270,"09:57:00",2010,"Guilford"
"206",2010-07-25,271.3,36.0969,-79.9432,89,59,7,250,"09:57:00",2010,"Guilford"
"207",2010-07-26,271.3,36.0969,-79.9432,87,57,8,80,"09:57:00",2010,"Guilford"
"208",2010-07-27,271.3,36.0969,-79.9432,78,79,7,230,"09:57:00",2010,"Guilford"
"209",2010-07-28,271.3,36.0969,-79.9432,79,77,6,280,"09:57:00",2010,"Guilford"
"210",2010-07-29,271.3,36.0969,-79.9432,87,59,6,310,"09:57:00",2010,"Guilford"
"211",2010-07-30,271.3,36.0969,-79.9432,80,58,13,60,"09:57:00",2010,"Guilford"
"212",2010-07-31,271.3,36.0969,-79.9432,72,73,0,0,"09:57:00",2010,"Guilford"
"213",2010-08-01,271.3,36.0969,-79.9432,66,90,6,70,"09:57:00",2010,"Guilford"
"214",2010-08-02,271.3,36.0969,-79.9432,73.6666666666667,82.3333333333333,3.66666666666667,66.6666666666667,"09:57:00",2010,"Guilford"
"215",2010-08-03,271.3,36.0969,-79.9432,81,71.3333333333333,5.66666666666667,230,"09:57:00",2010,"Guilford"
"216",2010-08-04,271.3,36.0969,-79.9432,85,72,11,240,"09:57:00",2010,"Guilford"
"217",2010-08-05,271.3,36.0969,-79.9432,85,72,9,220,"09:57:00",2010,"Guilford"
"218",2010-08-06,271.3,36.0969,-79.9432,80,69,6,300,"09:57:00",2010,"Guilford"
"219",2010-08-07,271.3,36.0969,-79.9432,80,51,13,60,"09:57:00",2010,"Guilford"
"220",2010-08-08,271.3,36.0969,-79.9432,83,65,3,90,"09:57:00",2010,"Guilford"
"221",2010-08-09,271.3,36.0969,-79.9432,86,57,3,NA,"09:57:00",2010,"Guilford"
