"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"98",2010-04-08,207,35.01694,-80.62056,72,61,16,210,"09:33:30",2010,"Union"
"99",2010-04-09,207,35.01694,-80.62056,56,47,9,NA,"09:33:30",2010,"Union"
"100",2010-04-10,207,35.01694,-80.62056,60,31,8,10,"09:33:30",2010,"Union"
"101",2010-04-11,207,35.01694,-80.62056,64,50,9,250,"09:33:30",2010,"Union"
"102",2010-04-12,207,35.01694,-80.62056,69,36,10,60,"09:33:30",2010,"Union"
"103",2010-04-13,207,35.01694,-80.62056,69,42,7,210,"09:33:30",2010,"Union"
"104",2010-04-14,207,35.01694,-80.62056,52.5,75.5,12,30,"09:33:30",2010,"Union"
"105",2010-04-15,207,35.01694,-80.62056,59,60,0,0,"09:33:30",2010,"Union"
"106",2010-04-16,207,35.01694,-80.62056,73,51,11,240,"09:33:30",2010,"Union"
"107",2010-04-17,207,35.01694,-80.62056,74,46,9,260,"09:33:30",2010,"Union"
"108",2010-04-18,207,35.01694,-80.62056,59,32,8,20,"09:33:30",2010,"Union"
"109",2010-04-19,207,35.01694,-80.62056,59,42,8,30,"09:33:30",2010,"Union"
"110",2010-04-20,207,35.01694,-80.62056,67,37,6,NA,"09:33:30",2010,"Union"
"111",2010-04-21,207,35.01694,-80.62056,59.5,77,6.5,275,"09:33:30",2010,"Union"
"112",2010-04-22,207,35.01694,-80.62056,68,38,8,310,"09:33:30",2010,"Union"
"113",2010-04-23,207,35.01694,-80.62056,72,48,5,350,"09:33:30",2010,"Union"
"114",2010-04-24,207,35.01694,-80.62056,68,68,0,0,"09:33:30",2010,"Union"
"115",2010-04-25,207,35.01694,-80.62056,69.5,83.5,10.5,210,"09:33:30",2010,"Union"
"116",2010-04-26,207,35.01694,-80.62056,71,49,11,NA,"09:33:30",2010,"Union"
"117",2010-04-27,207,35.01694,-80.62056,64,43,8,250,"09:33:30",2010,"Union"
"118",2010-04-28,207,35.01694,-80.62056,55,35,8,340,"09:33:30",2010,"Union"
"119",2010-04-29,207,35.01694,-80.62056,64,30,0,0,"09:33:30",2010,"Union"
"120",2010-04-30,207,35.01694,-80.62056,70,57,14,240,"09:33:30",2010,"Union"
"121",2010-05-01,207,35.01694,-80.62056,78,64,11,210,"09:33:30",2010,"Union"
"122",2010-05-02,207,35.01694,-80.62056,81,67,9,200,"09:33:30",2010,"Union"
"123",2010-05-03,207,35.01694,-80.62056,71.5,90.25,5,197.5,"09:33:30",2010,"Union"
"124",2010-05-04,207,35.01694,-80.62056,75,71,3,40,"09:33:30",2010,"Union"
"125",2010-05-05,207,35.01694,-80.62056,74,77.5,1.5,45,"09:33:30",2010,"Union"
"126",2010-05-06,207,35.01694,-80.62056,79,62,8,220,"09:33:30",2010,"Union"
"127",2010-05-07,207,35.01694,-80.62056,77,52,5,NA,"09:33:30",2010,"Union"
"128",2010-05-08,207,35.01694,-80.62056,80,62,17,260,"09:33:30",2010,"Union"
"129",2010-05-09,207,35.01694,-80.62056,60,38,7,20,"09:33:30",2010,"Union"
"130",2010-05-10,207,35.01694,-80.62056,59,36,8,70,"09:33:30",2010,"Union"
"131",2010-05-11,207,35.01694,-80.62056,57.4,88.4,0.6,10,"09:33:30",2010,"Union"
"132",2010-05-12,207,35.01694,-80.62056,74,67,13,220,"09:33:30",2010,"Union"
"133",2010-05-13,207,35.01694,-80.62056,79,62,9,290,"09:33:30",2010,"Union"
"134",2010-05-14,207,35.01694,-80.62056,79,62,9,240,"09:33:30",2010,"Union"
"135",2010-05-15,207,35.01694,-80.62056,79,65,3,NA,"09:33:30",2010,"Union"
"136",2010-05-16,207,35.01694,-80.62056,80,60,3,NA,"09:33:30",2010,"Union"
"137",2010-05-17,207,35.01694,-80.62056,69.8333333333333,88.8333333333333,4.16666666666667,160,"09:33:30",2010,"Union"
"138",2010-05-18,207,35.01694,-80.62056,61,81,3,30,"09:33:30",2010,"Union"
"139",2010-05-19,207,35.01694,-80.62056,63,93.6666666666667,5,46.6666666666667,"09:33:30",2010,"Union"
"140",2010-05-20,207,35.01694,-80.62056,71,55,7,40,"09:33:30",2010,"Union"
"141",2010-05-21,207,35.01694,-80.62056,76,60,3,NA,"09:33:30",2010,"Union"
"142",2010-05-22,207,35.01694,-80.62056,72.5,78.5,6.5,215,"09:33:30",2010,"Union"
"143",2010-05-23,207,35.01694,-80.62056,75,79,3,NA,"09:33:30",2010,"Union"
"144",2010-05-24,207,35.01694,-80.62056,70,77,8.5,45,"09:33:30",2010,"Union"
"145",2010-05-25,207,35.01694,-80.62056,70.4,79.2,9.6,42,"09:33:30",2010,"Union"
"146",2010-05-26,207,35.01694,-80.62056,74,57,10,20,"09:33:30",2010,"Union"
"147",2010-05-27,207,35.01694,-80.62056,83,43,5,360,"09:33:30",2010,"Union"
"148",2010-05-28,207,35.01694,-80.62056,78,69,5,100,"09:33:30",2010,"Union"
"149",2010-05-29,207,35.01694,-80.62056,72,78.5,4,60,"09:33:30",2010,"Union"
"150",2010-05-30,207,35.01694,-80.62056,76,71.5,7.5,240,"09:33:30",2010,"Union"
"151",2010-05-31,207,35.01694,-80.62056,73.2,86.6,13.8,245,"09:33:30",2010,"Union"
"152",2010-06-01,207,35.01694,-80.62056,75.3333333333333,81.6666666666667,8,260,"09:33:30",2010,"Union"
"153",2010-06-02,207,35.01694,-80.62056,81,74,3,NA,"09:33:30",2010,"Union"
"154",2010-06-03,207,35.01694,-80.62056,73,87,7,230,"09:33:30",2010,"Union"
"155",2010-06-04,207,35.01694,-80.62056,82,72,7,220,"09:33:30",2010,"Union"
"156",2010-06-05,207,35.01694,-80.62056,83,67,8,240,"09:33:30",2010,"Union"
"157",2010-06-06,207,35.01694,-80.62056,85,61,15,250,"09:33:30",2010,"Union"
"158",2010-06-07,207,35.01694,-80.62056,78,48,7,NA,"09:33:30",2010,"Union"
"159",2010-06-08,207,35.01694,-80.62056,76,52,3,NA,"09:33:30",2010,"Union"
"160",2010-06-09,207,35.01694,-80.62056,79,62,14,240,"09:33:30",2010,"Union"
"161",2010-06-10,207,35.01694,-80.62056,82,67,5,NA,"09:33:30",2010,"Union"
"162",2010-06-11,207,35.01694,-80.62056,82,55,3,NA,"09:33:30",2010,"Union"
"163",2010-06-12,207,35.01694,-80.62056,86,57,3,240,"09:33:30",2010,"Union"
