"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"106",2010-04-16,221.9,35.2236,-80.9552,73,55,5,250,"09:46:40",2010,"Mecklenburg"
"107",2010-04-17,221.9,35.2236,-80.9552,71,53,3,NA,"09:46:40",2010,"Mecklenburg"
"108",2010-04-18,221.9,35.2236,-80.9552,60,31,8,340,"09:46:40",2010,"Mecklenburg"
"109",2010-04-19,221.9,35.2236,-80.9552,62,37,7,30,"09:46:40",2010,"Mecklenburg"
"110",2010-04-20,221.9,35.2236,-80.9552,67,39,7,NA,"09:46:40",2010,"Mecklenburg"
"111",2010-04-21,221.9,35.2236,-80.9552,61,72.3333333333333,8.33333333333333,323.333333333333,"09:46:40",2010,"Mecklenburg"
"112",2010-04-22,221.9,35.2236,-80.9552,69,38,7,290,"09:46:40",2010,"Mecklenburg"
"113",2010-04-23,221.9,35.2236,-80.9552,71,53,0,0,"09:46:40",2010,"Mecklenburg"
"114",2010-04-24,221.9,35.2236,-80.9552,67,76,6,120,"09:46:40",2010,"Mecklenburg"
"115",2010-04-25,221.9,35.2236,-80.9552,69.3333333333333,83.6666666666667,15.3333333333333,190,"09:46:40",2010,"Mecklenburg"
"116",2010-04-26,221.9,35.2236,-80.9552,71,53,8,240,"09:46:40",2010,"Mecklenburg"
"117",2010-04-27,221.9,35.2236,-80.9552,61,50,9,280,"09:46:40",2010,"Mecklenburg"
"118",2010-04-28,221.9,35.2236,-80.9552,54,43,8,350,"09:46:40",2010,"Mecklenburg"
"119",2010-04-29,221.9,35.2236,-80.9552,65,31,3,NA,"09:46:40",2010,"Mecklenburg"
"120",2010-04-30,221.9,35.2236,-80.9552,70,59,7,210,"09:46:40",2010,"Mecklenburg"
"121",2010-05-01,221.9,35.2236,-80.9552,77,69,9,230,"09:46:40",2010,"Mecklenburg"
"122",2010-05-02,221.9,35.2236,-80.9552,81,69,16,210,"09:46:40",2010,"Mecklenburg"
"123",2010-05-03,221.9,35.2236,-80.9552,72.6666666666667,87.3333333333333,13.6666666666667,166.666666666667,"09:46:40",2010,"Mecklenburg"
"124",2010-05-04,221.9,35.2236,-80.9552,78,62,8,10,"09:46:40",2010,"Mecklenburg"
"125",2010-05-05,221.9,35.2236,-80.9552,78,54,0,0,"09:46:40",2010,"Mecklenburg"
"126",2010-05-06,221.9,35.2236,-80.9552,79,60,5,210,"09:46:40",2010,"Mecklenburg"
"127",2010-05-07,221.9,35.2236,-80.9552,78,43,7,110,"09:46:40",2010,"Mecklenburg"
"128",2010-05-08,221.9,35.2236,-80.9552,82,58,13,270,"09:46:40",2010,"Mecklenburg"
"129",2010-05-09,221.9,35.2236,-80.9552,60,35,10,350,"09:46:40",2010,"Mecklenburg"
"130",2010-05-10,221.9,35.2236,-80.9552,61,35,10,40,"09:46:40",2010,"Mecklenburg"
"131",2010-05-11,221.9,35.2236,-80.9552,58.6,82.6,3,82,"09:46:40",2010,"Mecklenburg"
